audio	sentence	gender	duration	path
03-200918-110406_bem_798_elicit_16.wav	ngatatuletasha fwebene ifyo baletucitila ba katumbi naba katumba inshi twalaba ili pinda lya kasembe kakwete ba tata	Female	11.2756875	/home/csikasote/Documents/bemgen/audio/03-200918-110406_bem_798_elicit_16.wav
04-201005-213708_bem_40e_elicit_0.wav	mulenga afwa	Female	2.7225	/home/csikasote/Documents/bemgen/audio/04-201005-213708_bem_40e_elicit_0.wav
33_4705_4_331_01_211109-120711_bem_c25_elicit_2.wav	emulandu wine abengi belile mu kuitamba pantu bambi nabalufya abatemwikwa babo mu busanso 	female	12.092	/home/csikasote/Documents/bigcgen/audio/33_4705_4_331_01_211109-120711_bem_c25_elicit_2.wav
33_4870_1_332_02_211110-122735_bem_b14_elicit_0.wav	ubu ubulalo aleendelamo bukwete utushimbi twa makumbi makumbi 	female	6.715	/home/csikasote/Documents/bigcgen/audio/33_4870_1_332_02_211110-122735_bem_b14_elicit_0.wav
03-201001-100406_bem_798_elicit_35.wav	elyo natila yabwe utwakubika tula papatala	Female	4.7416875	/home/csikasote/Documents/bemgen/audio/03-201001-100406_bem_798_elicit_35.wav
33_4727_4_331_01_211109-132031_bem_c25_elicit_2.wav	kabili pali konkili pali ifilembo fyakulenga ifingi 	female	8.258	/home/csikasote/Documents/bigcgen/audio/33_4727_4_331_01_211109-132031_bem_c25_elicit_2.wav
18_6701_0_181_01_220116-072805_bem_524_elicit_0.wav	abalumendo babibli baleteya umupila 	female	4.151	/home/csikasote/Documents/bigcgen/audio/18_6701_0_181_01_220116-072805_bem_524_elicit_0.wav
13_3033_2_131_01_211106-005643_bem_8cc_elicit_1.wav	uyu uli kumpela uwikele eka alemoneka uwapapa naikata naku kanwa kwati nalya ifyalula 	female	10.912	/home/csikasote/Documents/bigcgen/audio/13_3033_2_131_01_211106-005643_bem_8cc_elicit_1.wav
33_4903_1_332_02_211110-152725_bem_b14_elicit_0.wav	mu cibansa ca ici icifulo namwiminina abantu abafwele ifya kashikilila abalumba amangalo 	female	9.506	/home/csikasote/Documents/bigcgen/audio/33_4903_1_332_02_211110-152725_bem_b14_elicit_0.wav
11-201011-181911_bem_c4b_elicit_23.wav	bakafundisha kuti mulelanga abana tumotumo utulelinga	Female	4.5148125	/home/csikasote/Documents/bemgen/audio/11-201011-181911_bem_c4b_elicit_23.wav
03-200921-165915_bem_798_elicit_16.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu	Female	11.0488125	/home/csikasote/Documents/bemgen/audio/03-200921-165915_bem_798_elicit_16.wav
03-200916-023738_bem_798_elicit_21.wav	leelo abatakwata mano batiila abati baleonaula ulupiya	Female	6.2390625	/home/csikasote/Documents/bemgen/audio/03-200916-023738_bem_798_elicit_21.wav
7_1535_4_71_01_170101-200705_bem_74d_elicit_2.wav	cacine ico wasosa pantu ulupili ulu lutali saana nga ati asheleleke teti apusuke 	female	11.366	/home/csikasote/Documents/bigcgen/audio/7_1535_4_71_01_170101-200705_bem_74d_elicit_2.wav
03-200916-125910_bem_798_elicit_19.wav	niwe shiwailiwa uonta ubuta bwakwe	Female	4.5148125	/home/csikasote/Documents/bemgen/audio/03-200916-125910_bem_798_elicit_19.wav
10_2317_1_102_02_211106-073812_bem_574_elicit_0.wav	bafwele ifyafiita ne ifyakashika 	female	4.129	/home/csikasote/Documents/bigcgen/audio/10_2317_1_102_02_211106-073812_bem_574_elicit_0.wav
24_2638_4_241_01_211110-142808_bem_150_elicit_2.wav	kunuma ya mwana kuli icani icakatapa katapa 	female	4.061	/home/csikasote/Documents/bigcgen/audio/24_2638_4_241_01_211110-142808_bem_150_elicit_2.wav
7_5427_1_72_02_170101-042238_bem_74d_elicit_0.wav	imo ilemoneka iyafita elo imbi ilemoneka mitomito 	female	6.125	/home/csikasote/Documents/bigcgen/audio/7_5427_1_72_02_170101-042238_bem_74d_elicit_0.wav
27_3215_4_271_01_211109-143410_bem_e72_elicit_2.wav	nabeshiba ifyo balecita icishinka uku bali balesefya 	female	5.172000000000001	/home/csikasote/Documents/bigcgen/audio/27_3215_4_271_01_211109-143410_bem_e72_elicit_2.wav
21_1773_0_211_01_211112-104036_bem_83a_elicit_0.wav	shitata umusungu uufwele ifyabuta alepeeta ici bumba ne langi lya fita 	female	6.171	/home/csikasote/Documents/bigcgen/audio/21_1773_0_211_01_211112-104036_bem_83a_elicit_0.wav
22_2178_1_222_02_211110-101738_bem_004_elicit_0.wav	pa tebulo pali ama botolo ya bwala ne cakulya 	female	4.129	/home/csikasote/Documents/bigcgen/audio/22_2178_1_222_02_211110-101738_bem_004_elicit_0.wav
32_10241_1_322_02_220120-171302_bem_b40_elicit_0.wav	bushe finshi uyu mufyashi umwanakashi no mwana wakwe umwanakashi umunono balecita 	female	8.937999999999999	/home/csikasote/Documents/bigcgen/audio/32_10241_1_322_02_220120-171302_bem_b40_elicit_0.wav
33_4902_4_331_01_211110-223018_bem_c25_elicit_2.wav	kumbali ya cikulwa kuli insalu ishapusanapusana isho bakobekeko 	female	8.462	/home/csikasote/Documents/bigcgen/audio/33_4902_4_331_01_211110-223018_bem_c25_elicit_2.wav
06-200916-110927_bem_c20_elicit_49.wav	elyo ii nsupa yakula saana nomba tayakosele iyoo kabili kumushishi onse kwatwelefye insupa imo epela	Female	11.1395625	/home/csikasote/Documents/bemgen/audio/06-200916-110927_bem_c20_elicit_49.wav
03-201007-015856_bem_798_elicit_63.wav	cilya fye viloto ati epa mfuti naikata koyikoyi amutinta kukulu awa	Female	6.579375	/home/csikasote/Documents/bemgen/audio/03-201007-015856_bem_798_elicit_63.wav
03-200921-171929_bem_798_elicit_17.wav	ubunkalwe ku bana	Female	2.3595	/home/csikasote/Documents/bemgen/audio/03-200921-171929_bem_798_elicit_17.wav
33_10473_0_331_01_220128-171359_bem_b40_elicit_0.wav	abantu abalekanalekana apali abaume na banakashi aba mishinku iyalekanalekana kabili abali ne nkanda ishapusanapusana baali kuncende imo munshita yakasuba 	female	12.364	/home/csikasote/Documents/bigcgen/audio/33_10473_0_331_01_220128-171359_bem_b40_elicit_0.wav
03-201007-002328_bem_798_elicit_36.wav	shamitombo talishishe mfuti iyoo	Female	3.2896875	/home/csikasote/Documents/bemgen/audio/03-201007-002328_bem_798_elicit_36.wav
5_1113_3_52_02_211101-233952_bem_a9e_elicit_1.wav	umukashana apapile akachola aka katapa katapa 	female	4.468999999999999	/home/csikasote/Documents/bigcgen/audio/5_1113_3_52_02_211101-233952_bem_a9e_elicit_1.wav
22_7763_0_221_01_211112-120045_bem_004_elicit_0.wav	shitata nafukama panshi ale bomba mukati ya ci kulwa 	female	4.787	/home/csikasote/Documents/bigcgen/audio/22_7763_0_221_01_211112-120045_bem_004_elicit_0.wav
03-200916-142856_bem_798_elicit_24.wav	uwampepo tabamulanga kumulilo	Female	2.8359375	/home/csikasote/Documents/bemgen/audio/03-200916-142856_bem_798_elicit_24.wav
04-200914-215547_bem_346_elicit_1.wav	lyonse fye ngawamona icintu pebula	Female	3.90225	/home/csikasote/Documents/bemgen/audio/04-200914-215547_bem_346_elicit_1.wav
21_1768_2_211_01_211112-103404_bem_83a_elicit_1.wav	cine elyo abaice abalipo nabafwala ifyakufwala fyabo ifyakusambililamo 	female	4.855	/home/csikasote/Documents/bigcgen/audio/21_1768_2_211_01_211112-103404_bem_83a_elicit_1.wav
34_10741_2_341_01_220120-141548_bem_1e5_elicit_1.wav	aba bantu balemoka beshile mukulya ifyakulya pantu bali kuncende bashitishamo nokulilami ifyakulya 	female	12.478	/home/csikasote/Documents/bigcgen/audio/34_10741_2_341_01_220120-141548_bem_1e5_elicit_1.wav
22_7899_0_221_01_211112-213351_bem_004_elicit_0.wav	umulumendo ale yangala no mwana 	female	3.062	/home/csikasote/Documents/bigcgen/audio/22_7899_0_221_01_211112-213351_bem_004_elicit_0.wav
33_4801_3_332_02_211109-214530_bem_b14_elicit_1.wav	elyo umbi nao alelisha ifisolobelo fya nyimbo ifingi elo nakwata ne cisoselo ico aleimbilamo 	female	10.118	/home/csikasote/Documents/bigcgen/audio/33_4801_3_332_02_211109-214530_bem_b14_elicit_1.wav
32_4642_4_321_01_211112-181703_bem_e94_elicit_2.wav	eehe elo pantanshi nepo ekele napapita utushimbi tubili 	female	6.125	/home/csikasote/Documents/bigcgen/audio/32_4642_4_321_01_211112-181703_bem_e94_elicit_2.wav
19_1233_1_192_02_211109-180048_bem_d8d_elicit_0.wav	aba abantu bankada yabuta elyo balepita mumusebo untu wakwata ifimuti ifyauma 	female	7.577000000000001	/home/csikasote/Documents/bigcgen/audio/19_1233_1_192_02_211109-180048_bem_d8d_elicit_0.wav
14_7197_4_141_01_211111-180120_bem_f08_elicit_2.wav	emukwai kwena cilemoneka kwati akawina pantu abantu bonse muncende ino bakala mulumba 	female	8.394	/home/csikasote/Documents/bigcgen/audio/14_7197_4_141_01_211111-180120_bem_f08_elicit_2.wav
03-200923-230549_bem_798_elicit_8.wav	mukwipifya ali ni kasuli uwasulilwe kuli bamunyina balemubomfwa nga kacema nelyo uwakutuma kabili tali ne mimonekele iisuma	Female	11.4345	/home/csikasote/Documents/bemgen/audio/03-200923-230549_bem_798_elicit_8.wav
03-201006-015824_bem_798_elicit_6.wav	basangafye ni lingi eka uwali kuli anastasia	Female	4.5148125	/home/csikasote/Documents/bemgen/audio/03-201006-015824_bem_798_elicit_6.wav
04-200916-223805_bem_346_elicit_24.wav	kennedy ninshi tawacishila ku sukulu	Female	2.949375	/home/csikasote/Documents/bemgen/audio/04-200916-223805_bem_346_elicit_24.wav
06-200917-110207_bem_c20_elicit_7.wav	cilya afika alonganya bakalulu banankwe bonse abatula na umulandi ati	Female	8.031375	/home/csikasote/Documents/bemgen/audio/06-200917-110207_bem_c20_elicit_7.wav
17-200916-193611_bem_346_elicit_25.wav	lelo tulesambilila ilembo lya b te	Female	4.310625	/home/csikasote/Documents/bemgen/audio/17-200916-193611_bem_346_elicit_25.wav
03-201006-013752_bem_798_elicit_34.wav	cuti bamupeele wa milungu ibili ukupekanya ubulendo bwakuya alelunga ba mangala	Female	7.4641875	/home/csikasote/Documents/bemgen/audio/03-201006-013752_bem_798_elicit_34.wav
03-201007-013831_bem_798_elicit_8.wav	ahbudula bushe kanshi niwe nga wishile nshila nshi	Female	4.673625	/home/csikasote/Documents/bemgen/audio/03-201007-013831_bem_798_elicit_8.wav
35_5415_3_352_02_220117-144120_bem_f12_elicit_1.wav	nomba tekuti waponena mumenshi mwine wafwaya na ukunwina 	female	4.787	/home/csikasote/Documents/bigcgen/audio/35_5415_3_352_02_220117-144120_bem_f12_elicit_1.wav
04-201005-213708_bem_40e_elicit_4.wav	eico panuma ya bulwi insala yalepona ikali	Female	5.082	/home/csikasote/Documents/bemgen/audio/04-201005-213708_bem_40e_elicit_4.wav
22_7773_0_221_01_211112-124117_bem_004_elicit_0.wav	cisotwe naikala mukati yatuka lyakulilamo 	female	3.766	/home/csikasote/Documents/bigcgen/audio/22_7773_0_221_01_211112-124117_bem_004_elicit_0.wav
7_1519_4_71_01_170101-171652_bem_74d_elicit_2.wav	icupo caliwama bakopwa na pcikope cakwibukishishako 	female	14.451	/home/csikasote/Documents/bigcgen/audio/7_1519_4_71_01_170101-171652_bem_74d_elicit_2.wav
32_4694_2_321_01_211112-232256_bem_e94_elicit_1.wav	kabili umusumba uwo abantu bale endelamo muli amalaiti iyakile 	female	6.216	/home/csikasote/Documents/bigcgen/audio/32_4694_2_321_01_211112-232256_bem_e94_elicit_1.wav
11_6310_2_111_01_211029-104502_bem_1e5_elicit_1.wav	lyena umwanakashi umbi naikata pulasitiki apalembwa ifilembo 	female	8.008	/home/csikasote/Documents/bigcgen/audio/11_6310_2_111_01_211029-104502_bem_1e5_elicit_1.wav
04-200917-142312_bem_346_elicit_22.wav	icafita	Female	1.3385625	/home/csikasote/Documents/bemgen/audio/04-200917-142312_bem_346_elicit_22.wav
03-200924-194133_bem_798_elicit_13.wav	lelo ilyo wafika ku ncende ya bulwi ukuli abantu abengi ukufuma mu fyalo ifya lekanalekana ne mfumu ilekutamba  walacita shani	Female	9.9825	/home/csikasote/Documents/bemgen/audio/03-200924-194133_bem_798_elicit_13.wav
15_7475_3_152_02_211030-180325_bem_8cc_elicit_1.wav	ku numa yabo kuli icikope ca mwanakashi ico babika pa cibumba 	female	8.326	/home/csikasote/Documents/bigcgen/audio/15_7475_3_152_02_211030-180325_bem_8cc_elicit_1.wav
03-201006-015824_bem_798_elicit_25.wav	ubucushi nga bwati bukuponene ala bulashisha	Female	4.356	/home/csikasote/Documents/bemgen/audio/03-201006-015824_bem_798_elicit_25.wav
14_3392_2_141_01_211105-032825_bem_ebf_elicit_1.wav	kwena nabakwata imbwa cilamuntu imo imo ikakilwe kuntambo 	female	5.785	/home/csikasote/Documents/bigcgen/audio/14_3392_2_141_01_211105-032825_bem_ebf_elicit_1.wav
03-201006-011410_bem_798_elicit_5.wav	umushi uukulu taata ciyaya mu bukulu intamfu cintampendwa	Female	5.9214375	/home/csikasote/Documents/bemgen/audio/03-201006-011410_bem_798_elicit_5.wav
7_1667_0_71_01_170101-210313_bem_74d_elicit_0.wav	umwanakashi naikata banjo ku maboko alelisha na ukwimba 	female	5.944	/home/csikasote/Documents/bigcgen/audio/7_1667_0_71_01_170101-210313_bem_74d_elicit_0.wav
11-201011-181911_bem_c4b_elicit_16.wav	batendeka ne mbilo ukuya ku sukulu no lwa kuya ku mitutu lwapwa	Female	6.216375	/home/csikasote/Documents/bemgen/audio/11-201011-181911_bem_c4b_elicit_16.wav
04-200914-220511_bem_346_elicit_42.wav	kwati efyo ndelemba	Female	1.9738125	/home/csikasote/Documents/bemgen/audio/04-200914-220511_bem_346_elicit_42.wav
22_7884_0_221_01_211112-211800_bem_004_elicit_0.wav	umulumendo na iminina pa mulu wa lupili 	female	3.289	/home/csikasote/Documents/bigcgen/audio/22_7884_0_221_01_211112-211800_bem_004_elicit_0.wav
34_5004_4_341_01_211113-173659_bem_004_elicit_2.wav	umulumendo naisundawila ali panshi napona 	female	3.448	/home/csikasote/Documents/bigcgen/audio/34_5004_4_341_01_211113-173659_bem_004_elicit_2.wav
33_4748_1_332_02_211109-150038_bem_b14_elicit_0.wav	nafwala insapato ishikwete amawilo ayalemwafwa ukusela bwangu pamusebo 	female	7.872000000000001	/home/csikasote/Documents/bigcgen/audio/33_4748_1_332_02_211109-150038_bem_b14_elicit_0.wav
03-200916-023738_bem_798_elicit_30.wav	nangu cili icaputulwako icishiki cilaba ne mishila	Female	4.9685625	/home/csikasote/Documents/bemgen/audio/03-200916-023738_bem_798_elicit_30.wav
31_4413_1_312_02_211110-225016_bem_83a_elicit_0.wav	cacine nafwala nama galasi elo ekele ngo uleenekelapo fimo ukucitika 	female	6.806	/home/csikasote/Documents/bigcgen/audio/31_4413_1_312_02_211110-225016_bem_83a_elicit_0.wav
03-200916-142856_bem_798_elicit_18.wav	umupini ukulangile umwanakashi kabwelelo	Female	3.9703125	/home/csikasote/Documents/bemgen/audio/03-200916-142856_bem_798_elicit_18.wav
32_4635_2_321_01_211112-174930_bem_e94_elicit_1.wav	bale angala amangalo ayakukwela pafyangalilo ifyapangwa mumubele yakakabalwe 	female	8.621	/home/csikasote/Documents/bigcgen/audio/32_4635_2_321_01_211112-174930_bem_e94_elicit_1.wav
22_2104_3_222_02_211109-181135_bem_004_elicit_1.wav	nafwala ishati lya mabalala aya pusana 	female	4.106	/home/csikasote/Documents/bigcgen/audio/22_2104_3_222_02_211109-181135_bem_004_elicit_1.wav
19_1264_3_192_02_211110-070527_bem_d8d_elicit_1.wav	elyo bonse nabapeta amaboko yabo pa cifuba 	female	3.425	/home/csikasote/Documents/bigcgen/audio/19_1264_3_192_02_211110-070527_bem_d8d_elicit_1.wav
22_7763_2_221_01_211112-120045_bem_004_elicit_1.wav	nafwala ne sampato isha buta 	female	5.013	/home/csikasote/Documents/bigcgen/audio/22_7763_2_221_01_211112-120045_bem_004_elicit_1.wav
28_9372_1_282_02_220105-110908_bem_9ff_elicit_0.wav	mulandu nshi alemonekela uwalamba pa kanwa 	female	6.171	/home/csikasote/Documents/bigcgen/audio/28_9372_1_282_02_220105-110908_bem_9ff_elicit_0.wav
04-201008-154234_bem_40e_elicit_21.wav	nakulu kapembwa e mama na ine wine na ine wine emo nali fwe twishikulu twakwe emo twalelala	Female	10.0959375	/home/csikasote/Documents/bemgen/audio/04-201008-154234_bem_40e_elicit_21.wav
03-201007-004908_bem_798_elicit_47.wav	uku lubali balemupeela no bukalamba pa nito	Female	5.0139375	/home/csikasote/Documents/bemgen/audio/03-201007-004908_bem_798_elicit_47.wav
22_1962_3_222_02_211108-133309_bem_004_elicit_1.wav	panshi pali cani 	female	2.541	/home/csikasote/Documents/bigcgen/audio/22_1962_3_222_02_211108-133309_bem_004_elicit_1.wav
04-201009-110829_bem_40e_elicit_7.wav	ambatishe ne shina lya cesefu atufundile ati	Female	5.1500625	/home/csikasote/Documents/bemgen/audio/04-201009-110829_bem_40e_elicit_7.wav
03-200920-120041_bem_798_elicit_17.wav	ukusabukilwa no mwela uwa menshimenshi uusabuka nga umulwele wa kolona akoola atemwa atesula	Female	10.3681875	/home/csikasote/Documents/bemgen/audio/03-200920-120041_bem_798_elicit_17.wav
38_6190_3_382_02_211113-073344_bem_f12_elicit_1.wav	uyu wine umumana waba mupepi na umusumba icakuta na ifikuulwa ficili filemoneka 	female	6.738	/home/csikasote/Documents/bigcgen/audio/38_6190_3_382_02_211113-073344_bem_f12_elicit_1.wav
03-201006-025003_bem_798_elicit_0.wav	atekele ne hotela ilikalamba saana	Female	4.5148125	/home/csikasote/Documents/bemgen/audio/03-201006-025003_bem_798_elicit_0.wav
03-201007-013831_bem_798_elicit_17.wav	asanga talimo kufumina panse	Female	2.8813125	/home/csikasote/Documents/bemgen/audio/03-201007-013831_bem_798_elicit_17.wav
20_7364_0_201_01_220116-200548_bem_62a_elicit_0.wav	abantu bane bale enda mumusebo 	female	3.97	/home/csikasote/Documents/bigcgen/audio/20_7364_0_201_01_220116-200548_bem_62a_elicit_0.wav
27_3264_2_271_01_211110-234458_bem_e72_elicit_1.wav	ubwato bumo bukwete abakashana bumbi abalumendo 	female	6.216	/home/csikasote/Documents/bigcgen/audio/27_3264_2_271_01_211110-234458_bem_e72_elicit_1.wav
03-201006-013752_bem_798_elicit_37.wav	aiminefye ninshi fye pacili napafita no kufita	Female	4.9005	/home/csikasote/Documents/bemgen/audio/03-201006-013752_bem_798_elicit_37.wav
03-201004-103454_bem_798_elicit_39.wav	ubo bushiku na nyina wa mipashi uusunge mipashi ku mpili ninshi aleisasendama mu mushi e kubweshe shiko	Female	8.303625	/home/csikasote/Documents/bemgen/audio/03-201004-103454_bem_798_elicit_39.wav
27_3443_2_271_01_211111-204503_bem_e72_elicit_1.wav	kunuma yabo kuli akacola akaisuka mukati mulemoneka 	female	5.535	/home/csikasote/Documents/bigcgen/audio/27_3443_2_271_01_211111-204503_bem_e72_elicit_1.wav
03-200925-050356_bem_798_elicit_50.wav	nomba abana no mwina mwandi limo limo balailishanya ukuti nshifwaya ukunsesha ukuya ku fifulo ifisuma	Female	7.7818125	/home/csikasote/Documents/bemgen/audio/03-200925-050356_bem_798_elicit_50.wav
27_9008_3_272_02_211113-012051_bem_e72_elicit_1.wav	balemoneka abasansa saana pali ifi balecital 	female	5.535	/home/csikasote/Documents/bigcgen/audio/27_9008_3_272_02_211113-012051_bem_e72_elicit_1.wav
16_7698_2_161_01_211109-140101_bem_74d_elicit_1.wav	ee kwena cacine elo uyu afwele ifyabuta ewikete umupila alemaka umunakwe 	female	10.322	/home/csikasote/Documents/bigcgen/audio/16_7698_2_161_01_211109-140101_bem_74d_elicit_1.wav
8_5683_1_82_02_211105-090247_bem_901_elicit_0.wav	nomba nafimbako ukuboko kuntanshi 	female	4.287	/home/csikasote/Documents/bigcgen/audio/8_5683_1_82_02_211105-090247_bem_901_elicit_0.wav
24_2609_4_241_01_211110-133954_bem_150_elicit_2.wav	pabalumendo bafwele utukaputula umo afwele ilaya lya mitomito elo umbi iya kashikila 	female	7.736000000000001	/home/csikasote/Documents/bigcgen/audio/24_2609_4_241_01_211110-133954_bem_150_elicit_2.wav
713_0_01_211006-144627_bem_9d4_elicit_0.wav	shitata ali pamenshi aleangala icangalo cakucimfyanya ukusamba 	female	5.7620000000000005	/home/csikasote/Documents/bigcgen/audio/713_0_01_211006-144627_bem_9d4_elicit_0.wav
03-201004-103454_bem_798_elicit_46.wav	nga neci abantu bakulya abalapepa inama sha mu mumana bena ni mfumu awe cabwela caisha no mwana	Female	8.98425	/home/csikasote/Documents/bemgen/audio/03-201004-103454_bem_798_elicit_46.wav
7_1653_3_72_02_211031-132735_bem_40e_elicit_1.wav	cilemoneka bali mumpanga mwe 	female	2.518	/home/csikasote/Documents/bigcgen/audio/7_1653_3_72_02_211031-132735_bem_40e_elicit_1.wav
35_11096_1_352_02_220117-192407_bem_f12_elicit_0.wav	kulemoneka abantu abengi abalepitana apapene 	female	3.675	/home/csikasote/Documents/bigcgen/audio/35_11096_1_352_02_220117-192407_bem_f12_elicit_0.wav
28_3481_2_281_01_211111-153141_bem_d8d_elicit_1.wav	ishi imbwa shilemoneka isha nsansa saana mwe nashimya namatwi 	female	5.7620000000000005	/home/csikasote/Documents/bigcgen/audio/28_3481_2_281_01_211111-153141_bem_d8d_elicit_1.wav
03-201004-091537_bem_798_elicit_12.wav	batilefye cilya inkondo yaima baisa bakuntila na ku ciibi abati bese kucilye	Female	7.16925	/home/csikasote/Documents/bemgen/audio/03-201004-091537_bem_798_elicit_12.wav
