audio	sentence	gender	duration	path
05-200918-103449_bem_a40_elicit_74.wav	pa pitilefye inshita iinono ne ndoshi shafika	Male	4.08375	/home/csikasote/Documents/bemgen/audio/05-200918-103449_bem_a40_elicit_74.wav
01-200929-215409_bem_fb0_elicit_36.wav	bati bafike apapatukile akamusebo kalola pa mr thorncroft baika pa ncinga bonse janet atambika joni ukuboko ukumushalikapo	Male	12.7276875	/home/csikasote/Documents/bemgen/audio/01-200929-215409_bem_fb0_elicit_36.wav
27_3302_3_272_02_211110-214817_bem_f07_elicit_1.wav	elo imo imbwa cipalile kwati nayisunsumana 	male	5.649	/home/csikasote/Documents/bigcgen/audio/27_3302_3_272_02_211110-214817_bem_f07_elicit_1.wav
26_3096_3_262_02_211110-085755_bem_8f1_elicit_1.wav	bafwile bali pa brigi ilya bakakila nentambo pamimana ishikulu 	male	4.923	/home/csikasote/Documents/bigcgen/audio/26_3096_3_262_02_211110-085755_bem_8f1_elicit_1.wav
17_6572_1_172_02_220112-134344_bem_5da_elicit_0.wav	emukwai nabakwata nefi pampa fya buta kuminwe 	male	3.834	/home/csikasote/Documents/bigcgen/audio/17_6572_1_172_02_220112-134344_bem_5da_elicit_0.wav
05-200917-092057_bem_a40_elicit_1.wav	insala yaliponene mu calo abantu ifya kulya tabalekwata iyoo	Male	5.490375	/home/csikasote/Documents/bemgen/audio/05-200917-092057_bem_a40_elicit_1.wav
05-200918-093426_bem_a40_elicit_53.wav	bane mulamu wandi isumbu uko ateya niku mumana aaha niku mpanga ateya ena tateya ku mumana uku	Male	10.300125	/home/csikasote/Documents/bemgen/audio/05-200918-093426_bem_a40_elicit_53.wav
27_3235_3_272_02_211110-135529_bem_f07_elicit_1.wav	cilepala kwati uukwete banjo nakwata ifyakucita ifyakwe noyu umbi nakwata ifyakucita ifyakwe 	male	11.162	/home/csikasote/Documents/bigcgen/audio/27_3235_3_272_02_211110-135529_bem_f07_elicit_1.wav
34_10764_3_342_02_220128-010809_bem_d0b_elicit_1.wav	bushe cinshi ici umwana uufwele ishati lyelangi lya katapakatapaka ashintilileko 	male	8.302999999999999	/home/csikasote/Documents/bigcgen/audio/34_10764_3_342_02_220128-010809_bem_d0b_elicit_1.wav
32_4520_1_322_02_211111-072311_bem_947_elicit_0.wav	eee elo imbwa isho umulumendo ale angala nasho shalifiita fititi 	male	8.122	/home/csikasote/Documents/bigcgen/audio/32_4520_1_322_02_211111-072311_bem_947_elicit_0.wav
21_7664_4_211_01_220118-125544_bem_665_elicit_2.wav	ala fwebantu nifwe twatampa ukufusha ifilengwa fimo twalitampa ukusankanya imilopa 	male	8.621	/home/csikasote/Documents/bigcgen/audio/21_7664_4_211_01_220118-125544_bem_665_elicit_2.wav
13-201009-112851_bem_40e_elicit_19.wav	efyo pali na pali kalambo pene	Male	4.44675	/home/csikasote/Documents/bemgen/audio/13-201009-112851_bem_40e_elicit_19.wav
17_6681_1_172_02_220112-181522_bem_5da_elicit_0.wav	bushe aba bantu fibusa nangula lupwa 	male	3.675	/home/csikasote/Documents/bigcgen/audio/17_6681_1_172_02_220112-181522_bem_5da_elicit_0.wav
12-201010-081738_bem_526_elicit_27.wav	pa kuputula ifikansa bwangubwangu na ine njebele cisuma mukwai kanshi nabapingule ifyo balefwaya	Male	9.6875625	/home/csikasote/Documents/bemgen/audio/12-201010-081738_bem_526_elicit_27.wav
08-200915-143450_bem_346_elicit_4.wav	mululimi lwa sumiminishiwa mu caalo cine bekalamo	Male	5.445	/home/csikasote/Documents/bemgen/audio/08-200915-143450_bem_346_elicit_4.wav
01-200918-090125_bem_d31_elicit_2.wav	scientology mipepele ipya iyatendekwe no muntu umo uweshina lya l ron hubbard nineteen eleven ukufika nineteen eight six apo papite imyaka fifty mu america	Male	12.568875	/home/csikasote/Documents/bemgen/audio/01-200918-090125_bem_d31_elicit_2.wav
30_3998_4_301_01_211109-111935_bem_654_elicit_2.wav	ee alefwaya apeleko umubiye naena anwemo 	male	7.895	/home/csikasote/Documents/bigcgen/audio/30_3998_4_301_01_211109-111935_bem_654_elicit_2.wav
01-180101-140752_bem_d31_elicit_28.wav	ninjisa nefintu ifingi mwisaka umu	Male	2.7225	/home/csikasote/Documents/bemgen/audio/01-180101-140752_bem_d31_elicit_28.wav
25_2934_4_251_01_211110-165900_bem_5da_elicit_2.wav	emukwai pantu batile baletwala abana ba ma sukulu muku sambililapo fimo mumpili namu fimuti kuncende baleya 	male	9.415	/home/csikasote/Documents/bigcgen/audio/25_2934_4_251_01_211110-165900_bem_5da_elicit_2.wav
01-200929-223449_bem_fb0_elicit_10.wav	kwena joni abula kwendesha ikofi lyasukwise ulya cilumendo nga lyashonawile janet umutwe	Male	9.664875	/home/csikasote/Documents/bemgen/audio/01-200929-223449_bem_fb0_elicit_10.wav
14_7185_1_142_02_211112-135857_bem_5da_elicit_0.wav	bushe apa nipa ng anda ekele nangula niku park ali 	male	4.401	/home/csikasote/Documents/bigcgen/audio/14_7185_1_142_02_211112-135857_bem_5da_elicit_0.wav
01-201001-201528_bem_fb0_elicit_38.wav	janet aileposa amano ku kalumendo kamo ifi aka ndebele	Male	5.944125	/home/csikasote/Documents/bemgen/audio/01-201001-201528_bem_fb0_elicit_38.wav
4_4635_0_41_01_211031-002738_bem_5a5_elicit_0.wav	imbwa iyu kulu ilebutuka namolu yonse yali mumulu kaili pali nefyo isendele mukanwa 	male	8.552999999999999	/home/csikasote/Documents/bigcgen/audio/4_4635_0_41_01_211031-002738_bem_5a5_elicit_0.wav
01-200914-202459_bem_d31_elicit_10.wav	nawishiba chitalu	Male	1.769625	/home/csikasote/Documents/bemgen/audio/01-200914-202459_bem_d31_elicit_10.wav
22_2069_4_221_01_211110-084131_bem_50c_elicit_2.wav	utupepala twalikashika utuli panshi tule langa umwapita umusebo 	male	6.352	/home/csikasote/Documents/bigcgen/audio/22_2069_4_221_01_211110-084131_bem_50c_elicit_2.wav
17_7837_2_171_01_211109-111857_bem_947_elicit_1.wav	ndemona naimya akapampa aka makumbi makumbi 	male	6.897	/home/csikasote/Documents/bigcgen/audio/17_7837_2_171_01_211109-111857_bem_947_elicit_1.wav
28_9347_0_281_01_220109-150629_bem_94f_elicit_0.wav	imbwa ile butuka ile pita mufyani 	male	3.902	/home/csikasote/Documents/bigcgen/audio/28_9347_0_281_01_220109-150629_bem_94f_elicit_0.wav
34_5045_3_342_02_211114-005510_bem_50c_elicit_1.wav	mukati ya cikuulwa muli shitata na namayo nabeminina 	male	4.9	/home/csikasote/Documents/bigcgen/audio/34_5045_3_342_02_211114-005510_bem_50c_elicit_1.wav
31_10155_1_312_02_220131-200138_bem_c25_elicit_0.wav	bushe ni finshi ifyo aba abantu batatu abali ku cifulo ici icilemoneka bwino bafwele kumubili 	male	14.928	/home/csikasote/Documents/bigcgen/audio/31_10155_1_312_02_220131-200138_bem_c25_elicit_0.wav
13_6941_2_131_01_211031-143815_bem_9ed_elicit_1.wav	efyo cipalile pantu ici icikulwa tacile moneka kwati caba mupepi nama yanda yabantu 	male	7.577000000000001	/home/csikasote/Documents/bigcgen/audio/13_6941_2_131_01_211031-143815_bem_9ed_elicit_1.wav
17_7867_4_171_01_211109-132141_bem_947_elicit_2.wav	nasumina elo bamo nabafwala nefyakwi cingilila kukasuba 	male	9.075	/home/csikasote/Documents/bigcgen/audio/17_7867_4_171_01_211109-132141_bem_947_elicit_2.wav
13_6895_0_131_01_211031-101513_bem_9ed_elicit_0.wav	umwaume nalala panshi aimya nokwi sula ama ulu umbi aiminina pamulu apamolu ayamunankwe abantu abeengi bale ba taamba 	male	10.867	/home/csikasote/Documents/bigcgen/audio/13_6895_0_131_01_211031-101513_bem_9ed_elicit_0.wav
25_2839_0_251_01_211110-003238_bem_5da_elicit_0.wav	kateya wabwangalo bwa baseball nafwala ifyabuta nakasote aleposa kabola 	male	6.715	/home/csikasote/Documents/bigcgen/audio/25_2839_0_251_01_211110-003238_bem_5da_elicit_0.wav
16_6288_4_161_01_220110-190904_bem_5da_elicit_2.wav	emukwai kwena ici ecimbaya mbaya babomfya ukutunta amabwe nokuyatwala mukupanga imisebo 	male	7.691	/home/csikasote/Documents/bigcgen/audio/16_6288_4_161_01_220110-190904_bem_5da_elicit_2.wav
01-201001-172058_bem_fb0_elicit_41.wav	wisakamana pa mulandu wa kwenda nkesakubuula pali motasaiko	Male	5.71725	/home/csikasote/Documents/bemgen/audio/01-201001-172058_bem_fb0_elicit_41.wav
01-201005-222019_bem_fb0_elicit_45.wav	iwe apo upupuka kabili walishiba napo inshimu shikala pe e calenga kanshi iwe uleshilengula nga washimona apo shili waisanjita	Male	12.6823125	/home/csikasote/Documents/bemgen/audio/01-201005-222019_bem_fb0_elicit_45.wav
22_1983_0_221_01_211109-114429_bem_50c_elicit_0.wav	abalumendo abacaice babili nomukashana umo balekoma ama planga 	male	5.445	/home/csikasote/Documents/bigcgen/audio/22_1983_0_221_01_211109-114429_bem_50c_elicit_0.wav
01-200929-215409_bem_fb0_elicit_11.wav	umukashana mukwai kuti nashukila fye uluse lwenu santi	Male	5.7853125	/home/csikasote/Documents/bemgen/audio/01-200929-215409_bem_fb0_elicit_11.wav
05-200916-132246_bem_a40_elicit_34.wav	pa nganda apo twikala pali imbwa	Male	3.2896875	/home/csikasote/Documents/bemgen/audio/05-200916-132246_bem_a40_elicit_34.wav
10-200914-180622_bem_346_elicit_36.wav	tuleumfwana bonse pamo	Male	2.8359375	/home/csikasote/Documents/bemgen/audio/10-200914-180622_bem_346_elicit_36.wav
01-200930-150533_bem_fb0_elicit_16.wav	joni akubila ikofi iyapita fye pa mulu wakwe joni aleka na ku ikofi lya ku kuso kuti pa linso kuli peter pokela	Male	10.7085	/home/csikasote/Documents/bemgen/audio/01-200930-150533_bem_fb0_elicit_16.wav
29_3795_0_291_01_211114-002304_bem_433_elicit_0.wav	abalumendo babili nabeminina mumbali yamusebo baleshimika elyo kumbali kumbi ukwamusebo kuli umukashana naiminina 	male	13.113	/home/csikasote/Documents/bigcgen/audio/29_3795_0_291_01_211114-002304_bem_433_elicit_0.wav
01-201013-132016_bem_fb0_elicit_18.wav	inshita ishingi batwa ubukambe ebo batwalilako abaume pa nsaka atemwa bakama ulumembe	Male	9.71025	/home/csikasote/Documents/bemgen/audio/01-201013-132016_bem_fb0_elicit_18.wav
01-201011-221153_bem_fb0_elicit_18.wav	nelyo fye uwakulekelesha	Male	2.0191875	/home/csikasote/Documents/bemgen/audio/01-201011-221153_bem_fb0_elicit_18.wav
01-201001-172058_bem_fb0_elicit_3.wav	banalume nga mulefwaya ukucita ubwinga lilali	Male	4.764375	/home/csikasote/Documents/bemgen/audio/01-201001-172058_bem_fb0_elicit_3.wav
13_6781_0_131_01_211028-122156_bem_9ed_elicit_0.wav	ba shikulu bantu baleelisha aka banjo pa kubeya aka mwaice naake minina kalebatamba 	male	7.35	/home/csikasote/Documents/bigcgen/audio/13_6781_0_131_01_211028-122156_bem_9ed_elicit_0.wav
01-200921-163326_bem_d31_elicit_19.wav	bushe kuti twasambilisha shani ukwabulo kusambilila	Male	2.7225	/home/csikasote/Documents/bemgen/audio/01-200921-163326_bem_d31_elicit_19.wav
22_1999_0_221_01_211109-154658_bem_50c_elicit_0.wav	umulumendo ale yangala naka lubi 	male	3.085	/home/csikasote/Documents/bigcgen/audio/22_1999_0_221_01_211109-154658_bem_50c_elicit_0.wav
01-201011-221153_bem_fb0_elicit_23.wav	shikitishikiti	Male	1.6335	/home/csikasote/Documents/bemgen/audio/01-201011-221153_bem_fb0_elicit_23.wav
01-200922-090011_bem_d31_elicit_21.wav	ulubali lumbi nalo abana banono tabafwile ukusuminishiwa ukulasalula bamunyina nenkashi shabo ishikote iyo	Male	9.755625	/home/csikasote/Documents/bemgen/audio/01-200922-090011_bem_d31_elicit_21.wav
01-180101-134124_bem_d31_elicit_19.wav	lekeni imfwaye ka foni imbatumine ba yama ba emmanuel	Male	3.1989375	/home/csikasote/Documents/bemgen/audio/01-180101-134124_bem_d31_elicit_19.wav
01-200921-163326_bem_d31_elicit_34.wav	pamo nga bakasambilisha umulimo wesu kulanga bantu ifyaba mu cipingo	Male	4.80975	/home/csikasote/Documents/bemgen/audio/01-200921-163326_bem_d31_elicit_34.wav
02-200918-104642_bem_197_elicit_15.wav	ngamwamona ukuti tekuti mukwanishe pantu namucepa isanshenifye kubanenu	Male	6.4659375	/home/csikasote/Documents/bemgen/audio/02-200918-104642_bem_197_elicit_15.wav
22_7738_3_222_02_211111-231856_bem_50c_elicit_1.wav	ku lubali yabo kuli ibeseni 	male	3.539	/home/csikasote/Documents/bigcgen/audio/22_7738_3_222_02_211111-231856_bem_50c_elicit_1.wav
763_4_01_211011-173239_bem_6b0_elicit_2.wav	endita e baleingila mucikuulwa cine ici 	male	5.944	/home/csikasote/Documents/bigcgen/audio/763_4_01_211011-173239_bem_6b0_elicit_2.wav
12-201010-083232_bem_526_elicit_1.wav	umo twali tuleenda ku kufwaya amalo ya sombe awe imfumu aiti ileteni kuno eko ise ilale	Male	8.938875	/home/csikasote/Documents/bemgen/audio/12-201010-083232_bem_526_elicit_1.wav
2_317_3_22_02_211026-060946_bem_2a5_elicit_1.wav	kumbali yakashila aka kuli ifimenwa ifyapusana pusana kabili na ifyani kuli na amaluba ayakulu ukokwine 	male	11.298	/home/csikasote/Documents/bigcgen/audio/2_317_3_22_02_211026-060946_bem_2a5_elicit_1.wav
05-200916-152753_bem_a40_elicit_27.wav	pakwimbe fishima kupoko luusa kuli ba mwine mushi	Male	5.082	/home/csikasote/Documents/bemgen/audio/05-200916-152753_bem_a40_elicit_27.wav
02-200916-155648_bem_197_elicit_1.wav	abakalamba baleshiba ifyakuleluka amafya	Male	4.401375	/home/csikasote/Documents/bemgen/audio/02-200916-155648_bem_197_elicit_1.wav
05-200917-121403_bem_a40_elicit_42.wav	ukuya ku mushi ala na naka sana na cisanga fi makanga katwishi imbalala nga bakaya kushi sanga  fyonse awe	Male	10.1413125	/home/csikasote/Documents/bemgen/audio/05-200917-121403_bem_a40_elicit_42.wav
05-200917-095849_bem_a40_elicit_67.wav	awe mpaka ne linso lyonse ku cimuti lya pona	Male	3.675375	/home/csikasote/Documents/bemgen/audio/05-200917-095849_bem_a40_elicit_67.wav
01-201002-002057_bem_fb0_elicit_44.wav	kondalita pa kumona kapenta wawama filya afuma na muli motoka ati ni shani basisita muleya kwi	Male	9.0069375	/home/csikasote/Documents/bemgen/audio/01-201002-002057_bem_fb0_elicit_44.wav
16_6246_2_161_01_220110-143542_bem_5da_elicit_1.wav	emukwai kwena aba bakashi nabalume balenwina pa ng anda lelo 	male	5.059	/home/csikasote/Documents/bigcgen/audio/16_6246_2_161_01_220110-143542_bem_5da_elicit_1.wav
01-200922-012211_bem_d31_elicit_17.wav	ici cali icisuma nganshi kabili calitukoselesha	Male	3.6526875	/home/csikasote/Documents/bemgen/audio/01-200922-012211_bem_d31_elicit_17.wav
02-200916-151315_bem_197_elicit_2.wav	umukalamba kuti acita conse ico alefwaya ukucita	Male	4.1064375	/home/csikasote/Documents/bemgen/audio/02-200916-151315_bem_197_elicit_2.wav
12210_4_01_211021-142436_bem_dcc_elicit_2.wav	aba bashitata bonse babili apo balilemana cilemoneka kwati tabakumanisha ukuyendela abene emulandu wine balebonfesha utu ututukutuku 	male	13.272	/home/csikasote/Documents/bigcgen/audio/12210_4_01_211021-142436_bem_dcc_elicit_2.wav
34_5099_2_341_01_211114-110152_bem_50c_elicit_1.wav	bwakulapilibuka mumuulu ninshi nabakukaka intambo mumusana 	male	4.809	/home/csikasote/Documents/bigcgen/audio/34_5099_2_341_01_211114-110152_bem_50c_elicit_1.wav
35_5383_4_351_01_220117-154217_bem_ba5_elicit_2.wav	nalimo baleiteyanya ukulangishapo fimo nga ibuumba 	male	4.083	/home/csikasote/Documents/bigcgen/audio/35_5383_4_351_01_220117-154217_bem_ba5_elicit_2.wav
18_12147_1_182_02_211110-112808_bem_433_elicit_0.wav	umwinshi wine uyu shikulu bantu ekelepo ulemoneka kwati ni petempele panse 	male	8.439	/home/csikasote/Documents/bigcgen/audio/18_12147_1_182_02_211110-112808_bem_433_elicit_0.wav
05-200916-131248_bem_a40_elicit_20.wav	ciisuma twatotela	Male	2.7451875	/home/csikasote/Documents/bemgen/audio/05-200916-131248_bem_a40_elicit_20.wav
01-200917-223740_bem_d31_elicit_27.wav	ukubatishiwa pamo nga fintu yesu atukonkomeshe	Male	3.5619375	/home/csikasote/Documents/bemgen/audio/01-200917-223740_bem_d31_elicit_27.wav
02-200918-095342_bem_197_elicit_17.wav	kulaba ukulabako kufilubo fyamunobe ngacakuti akupelako fimo ifisuma	Male	6.62475	/home/csikasote/Documents/bemgen/audio/02-200918-095342_bem_197_elicit_17.wav
10_6049_2_101_01_211103-162744_bem_5a5_elicit_1.wav	naba shikakilila teti shisele ukuya nangu kumo 	male	4.605	/home/csikasote/Documents/bigcgen/audio/10_6049_2_101_01_211103-162744_bem_5a5_elicit_1.wav
28_9373_4_281_01_220110-181259_bem_94f_elicit_2.wav	aya ama bimbi tayale moneka aya kali saana tayemishe amenshi saana 	male	7.396	/home/csikasote/Documents/bigcgen/audio/28_9373_4_281_01_220110-181259_bem_94f_elicit_2.wav
05-200917-095849_bem_a40_elicit_66.wav	akwimbafye umwana aleimbafye	Male	2.904	/home/csikasote/Documents/bemgen/audio/05-200917-095849_bem_a40_elicit_66.wav
13_6855_4_131_01_211030-221142_bem_9ed_elicit_2.wav	limbi nibalya aba lomba nangula ale lolela ituka liisuke 	male	6.193	/home/csikasote/Documents/bigcgen/audio/13_6855_4_131_01_211030-221142_bem_9ed_elicit_2.wav
01-201012-193916_bem_fb0_elicit_25.wav	umo mwine e mukusambilila	Male	2.7225	/home/csikasote/Documents/bemgen/audio/01-201012-193916_bem_fb0_elicit_25.wav
02-200918-091456_bem_197_elicit_9.wav	nga ulefwaya ukusunga bwino ifipe fyobe ufibakilile bwino	Male	5.6038125	/home/csikasote/Documents/bemgen/audio/02-200918-091456_bem_197_elicit_9.wav
01-200918-072441_bem_d31_elicit_45.wav	kabili wene elibwe no mufula wa kukulapo	Male	4.8324375	/home/csikasote/Documents/bemgen/audio/01-200918-072441_bem_d31_elicit_45.wav
36_11301_0_361_01_220223-122442_bem_d0b_elicit_0.wav	umwano mwaume naiminina kabili nakwata necakutelepo 	male	6.783	/home/csikasote/Documents/bigcgen/audio/36_11301_0_361_01_220223-122442_bem_d0b_elicit_0.wav
30_4191_4_301_01_211110-195101_bem_654_elicit_2.wav	ilebutuka namolu yatatu yali mumulu 	male	6.624	/home/csikasote/Documents/bigcgen/audio/30_4191_4_301_01_211110-195101_bem_654_elicit_2.wav
01-201004-201313_bem_fb0_elicit_6.wav	icishele yapalama na ku muti wine umuntu alesaila yasosa aiti	Male	7.123875	/home/csikasote/Documents/bemgen/audio/01-201004-201313_bem_fb0_elicit_6.wav
05-200917-101616_bem_a40_elicit_129.wav	ici cimuti nomba nga lyatwala	Male	2.404875	/home/csikasote/Documents/bemgen/audio/05-200917-101616_bem_a40_elicit_129.wav
01-201006-110929_bem_fb0_elicit_18.wav	amakanga yati yateshe ifyo imitima te pa bukali ayati	Male	6.1029375	/home/csikasote/Documents/bemgen/audio/01-201006-110929_bem_fb0_elicit_18.wav
17_7826_0_171_01_211109-094437_bem_947_elicit_0.wav	bamwenye bashitata batatu nabekala panshi 	male	5.671	/home/csikasote/Documents/bigcgen/audio/17_7826_0_171_01_211109-094437_bem_947_elicit_0.wav
05-200916-201336_bem_a40_elicit_16.wav	umusuku ubi utushe impanga	Male	2.4743125	/home/csikasote/Documents/bemgen/audio/05-200916-201336_bem_a40_elicit_16.wav
01-180101-060018_bem_d31_elicit_1.wav	ukucetekelwa abena kristu nangu ulukuta ulwakwata umutima wakwelela lulacetekelwa	Male	9.1884375	/home/csikasote/Documents/bemgen/audio/01-180101-060018_bem_d31_elicit_1.wav
12_6604_2_121_01_211105-162010_bem_9ed_elicit_1.wav	nakafwalafye icakufwala cakwangalilamo mumenshi 	male	5.15	/home/csikasote/Documents/bigcgen/audio/12_6604_2_121_01_211105-162010_bem_9ed_elicit_1.wav
05-200916-195842_bem_a40_elicit_49.wav	ululumbi lwa mulanda kukakata	Male	3.72075	/home/csikasote/Documents/bemgen/audio/05-200916-195842_bem_a40_elicit_49.wav
01-201012-184652_bem_fb0_elicit_24.wav	bambi na ku masembe kwine kuti bapaminako	Male	4.401375	/home/csikasote/Documents/bemgen/audio/01-201012-184652_bem_fb0_elicit_24.wav
26_3189_2_261_01_211110-143801_bem_dcc_elicit_1.wav	efyo cipalile uyu cilumendo limbi alolekesha pa fimuti ifyamupanga 	male	6.715	/home/csikasote/Documents/bigcgen/audio/26_3189_2_261_01_211110-143801_bem_dcc_elicit_1.wav
34_10795_1_342_02_220128-025936_bem_d0b_elicit_0.wav	bushe uyu mulumendo alecita finshi kabili alikwisa pali iyi nshita 	male	7.827000000000001	/home/csikasote/Documents/bigcgen/audio/34_10795_1_342_02_220128-025936_bem_d0b_elicit_0.wav
01-201002-005539_bem_fb0_elicit_27.wav	janet aisasantamuka ayolola ati ala nakile cibi ku mulandu wa kwenda bushiku bonse ukwabula ukutuusha	Male	11.752125	/home/csikasote/Documents/bemgen/audio/01-201002-005539_bem_fb0_elicit_27.wav
21_7692_0_211_01_220118-134913_bem_665_elicit_0.wav	shikulubantu aleshitisha utupimfya twa tupepala kumusebo 	male	5.422000000000001	/home/csikasote/Documents/bigcgen/audio/21_7692_0_211_01_220118-134913_bem_665_elicit_0.wav
05-200916-155050_bem_a40_elicit_24.wav	batelala tabasunga ico balaya	Male	3.403125	/home/csikasote/Documents/bemgen/audio/05-200916-155050_bem_a40_elicit_24.wav
05-200916-113409_bem_a40_elicit_13.wav	nga mwanwa amenshi ayafiko kabili ayabula ukwipikwa	Male	5.2861875	/home/csikasote/Documents/bemgen/audio/05-200916-113409_bem_a40_elicit_13.wav
12_6716_2_121_01_211107-063458_bem_9ed_elicit_1.wav	akalumendo akafwele ifyafiita kalemoneka ukatemwa 	male	6.987	/home/csikasote/Documents/bigcgen/audio/12_6716_2_121_01_211107-063458_bem_9ed_elicit_1.wav
01-180101-023548_bem_d31_elicit_29.wav	nouwen mukutwalilila atile 'ilipusho ilifwile ukutungulula bonse '	Male	6.0575625	/home/csikasote/Documents/bemgen/audio/01-180101-023548_bem_d31_elicit_29.wav
