audio	sentence	gender	duration	path
05-200916-113409_bem_a40_elicit_13.wav	nga mwanwa amenshi ayafiko kabili ayabula ukwipikwa	Male	5.2861875	/home/csikasote/Documents/bemgen/audio/05-200916-113409_bem_a40_elicit_13.wav
5_4988_1_52_02_220126-005238_bem_574_elicit_0.wav	kwena bakateya aba nabalamba fititi nalimo bacila teya mumatipa ukutampila fye kwishati ukufika ku nsapato 	female	8.984	/home/csikasote/Documents/bigcgen/audio/5_4988_1_52_02_220126-005238_bem_574_elicit_0.wav
01-200918-110012_bem_d31_elicit_23.wav	nalimo kuti batemwa ukumona icifulo cimo panshita iyalinga	Male	4.310625	/home/csikasote/Documents/bemgen/audio/01-200918-110012_bem_d31_elicit_23.wav
01-180101-031630_bem_d31_elicit_42.wav	mwilaba ukuti ulu lubembu kuti lwaba matukutuku yakwa kasebanya kukufwayo konaula ubumi bwa lukuta	Male	7.7818125	/home/csikasote/Documents/bemgen/audio/01-180101-031630_bem_d31_elicit_42.wav
03-200924-204525_bem_798_elicit_12.wav	isenge lishiwi libomfiwa lyonse lyonse mu bwina kristu	Female	4.129125	/home/csikasote/Documents/bemgen/audio/03-200924-204525_bem_798_elicit_12.wav
01-201001-231632_bem_fb0_elicit_29.wav	janet pa kumono bukali bwakwa robin ifilamba fyalapona ubulanda no mwenso fyaisulo mutima wakwe atampa ukulanguluka	Male	9.846375	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_29.wav
04-201012-174116_bmy_47d_elicit_7.wav	ico balefulumuka bukali bwa bamulalakwacenama ababemba	Female	6.62475	/home/csikasote/Documents/bemgen/audio/04-201012-174116_bmy_47d_elicit_7.wav
01-201002-011519_bem_fb0_elicit_43.wav	awe kuti ngomu bakumana na cibusa wakwe japhet daka balaposhanya	Male	6.5113125	/home/csikasote/Documents/bemgen/audio/01-201002-011519_bem_fb0_elicit_43.wav
03-200925-053533_bem_798_elicit_3.wav	elyo lyena twatendeke ukushimpa icilonganino ca bubili	Female	4.310625	/home/csikasote/Documents/bemgen/audio/03-200925-053533_bem_798_elicit_3.wav
17-200915-120130_bem_346_elicit_34.wav	elo ba kafundisha nga baisulako tulalanda kuli bena	Female	4.8324375	/home/csikasote/Documents/bemgen/audio/17-200915-120130_bem_346_elicit_34.wav
15_7452_0_151_01_211027-144809_bem_9ff_elicit_0.wav	umuntu ali na umupila wabulamo umwela mukati 	female	5.694	/home/csikasote/Documents/bigcgen/audio/15_7452_0_151_01_211027-144809_bem_9ff_elicit_0.wav
01-201002-000224_bem_fb0_elicit_13.wav	joni amwasuka bukalibukali ati uleti no kuti mwabweleniko nga we ulewamya tala isa kuno tumfwe	Male	7.71375	/home/csikasote/Documents/bemgen/audio/01-201002-000224_bem_fb0_elicit_13.wav
27_9026_3_272_02_211113-065202_bem_e72_elicit_1.wav	cipalile alipamangalo nomba tacinyata bwino elo nomba aikoba 	female	6.42	/home/csikasote/Documents/bigcgen/audio/27_9026_3_272_02_211113-065202_bem_e72_elicit_1.wav
31_9994_1_312_02_220128-180339_bem_eb0_elicit_0.wav	bushe nifinshi aba abaume mutanda abafita abaleambaula bafwele kumubili 	female	11.298	/home/csikasote/Documents/bigcgen/audio/31_9994_1_312_02_220128-180339_bem_eb0_elicit_0.wav
22_7947_4_221_01_211113-013041_bem_004_elicit_2.wav	ku muntwe kuli icisote 	female	2.382	/home/csikasote/Documents/bigcgen/audio/22_7947_4_221_01_211113-013041_bem_004_elicit_2.wav
01-180101-031848_bem_d31_elicit_12.wav	alepyungila abantu bambi elyo na lesa temwine iyo	Male	4.26525	/home/csikasote/Documents/bemgen/audio/01-180101-031848_bem_d31_elicit_12.wav
05-200918-095453_bem_a40_elicit_19.wav	we bucinga bwa imbileko abange bwina nama	Male	3.267	/home/csikasote/Documents/bemgen/audio/05-200918-095453_bem_a40_elicit_19.wav
01-200918-101707_bem_d31_elicit_9.wav	shikalatontonkanya ati bashitata na banamayo bonse balibafye bwino elyo nepusukilo talikwete cinto	Male	7.123875	/home/csikasote/Documents/bemgen/audio/01-200918-101707_bem_d31_elicit_9.wav
05-200917-095849_bem_a40_elicit_76.wav	baamba ukulabakalipila	Male	2.541	/home/csikasote/Documents/bemgen/audio/05-200917-095849_bem_a40_elicit_76.wav
08-200915-143450_bem_346_elicit_15.wav	ama temu yabo yabili pa sukulu	Male	4.310625	/home/csikasote/Documents/bemgen/audio/08-200915-143450_bem_346_elicit_15.wav
02-200917-172924_bem_197_elicit_6.wav	umuntu uushitendwa kulandalanda	Male	2.6544375	/home/csikasote/Documents/bemgen/audio/02-200917-172924_bem_197_elicit_6.wav
12_6726_0_121_01_211107-065903_bem_9ed_elicit_0.wav	imbwa iyafita naiminina ile yangasha umupila mukanwa 	male	5.7170000000000005	/home/csikasote/Documents/bigcgen/audio/12_6726_0_121_01_211107-065903_bem_9ed_elicit_0.wav
02-200915-152337_bem_197_elicit_48.wav	ngawabepa ucenjele pantu bushiku bumo bakeshiba ukuti walebepafye	Male	6.4205625	/home/csikasote/Documents/bemgen/audio/02-200915-152337_bem_197_elicit_48.wav
285_1_02_211013-195903_bem_9d4_elicit_0.wav	iyi indeke cilemoneka nakalimo tailama elo ilefwaya ukwima 	female	6.806	/home/csikasote/Documents/bigcgen/audio/285_1_02_211013-195903_bem_9d4_elicit_0.wav
2_4112_4_21_01_211031-154116_bem_2a5_elicit_2.wav	bali kuncende kwa lubansa ukuli na ifimuti ifilemoneka apatali 	male	6.08	/home/csikasote/Documents/bigcgen/audio/2_4112_4_21_01_211031-154116_bem_2a5_elicit_2.wav
05-200916-155050_bem_a40_elicit_31.wav	tabatile ati mufwaye kafundisha	Male	3.493875	/home/csikasote/Documents/bemgen/audio/05-200916-155050_bem_a40_elicit_31.wav
01-200930-081904_bem_fb0_elicit_9.wav	wishibe ukuti nga wampela e eighty ukasena ne citukutuku ubo bwine bushiku indalama shikashalako ukalampela bucebuce cila mweshi	Male	11.253	/home/csikasote/Documents/bemgen/audio/01-200930-081904_bem_fb0_elicit_9.wav
17_7843_0_171_01_211109-113020_bem_947_elicit_0.wav	umulumendo umukulu ale angasha acangalilo cakushelela 	male	7.441	/home/csikasote/Documents/bigcgen/audio/17_7843_0_171_01_211109-113020_bem_947_elicit_0.wav
21_7535_4_211_01_220117-124748_bem_665_elicit_2.wav	wasosafye bwino efyaba imbwa ishingi shalitemwa ukutolokela fwebantu 	male	7.577000000000001	/home/csikasote/Documents/bigcgen/audio/21_7535_4_211_01_220117-124748_bem_665_elicit_2.wav
03-200916-142856_bem_798_elicit_18.wav	umupini ukulangile umwanakashi kabwelelo	Female	3.9703125	/home/csikasote/Documents/bemgen/audio/03-200916-142856_bem_798_elicit_18.wav
03-200916-040939_bem_798_elicit_26.wav	apo bupe teti twebe ati kacepa	Female	4.5601875	/home/csikasote/Documents/bemgen/audio/03-200916-040939_bem_798_elicit_26.wav
07-200916-171635_bem_c20_elicit_8.wav	umulumendo alasa na ubulanda panshi	Female	3.6526875	/home/csikasote/Documents/bemgen/audio/07-200916-171635_bem_c20_elicit_8.wav
03-200923-215451_bem_798_elicit_18.wav	tulesubila ukuti mwalasekelamo mu kubelenga kwenu elyo no kutila lesa engamukuula no kumukoselesha konse uko muli	Female	10.07325	/home/csikasote/Documents/bemgen/audio/03-200923-215451_bem_798_elicit_18.wav
01-200921-192247_bem_d31_elicit_6.wav	imilumbe malyashi ayakwato bupilibulo pabili	Male	3.584625	/home/csikasote/Documents/bemgen/audio/01-200921-192247_bem_d31_elicit_6.wav
03-201006-021353_bem_798_elicit_17.wav	elyo shamitombo alatantika abantu bakwe mupepi na pa lucengo pene apo	Female	6.1483125	/home/csikasote/Documents/bemgen/audio/03-201006-021353_bem_798_elicit_17.wav
09-200916-054405_bem_a40_elicit_18.wav	ifwile yaba ukutali no kupitila mulamba wa menshi	Female	7.986	/home/csikasote/Documents/bemgen/audio/09-200916-054405_bem_a40_elicit_18.wav
5_4768_3_52_02_220107-220513_bem_574_elicit_1.wav	cine walikashika icine cine uyu mushipi imbwa ikwete mumukoshi kabili naupita napa cifuba yambwa 	female	7.781000000000001	/home/csikasote/Documents/bigcgen/audio/5_4768_3_52_02_220107-220513_bem_574_elicit_1.wav
14_7200_2_141_01_211111-180718_bem_f08_elicit_1.wav	kwena umwana uyu acilangasha utuma mable elo nomba twakunkulukula tonse muli imbi incende yanganda 	female	7.917000000000001	/home/csikasote/Documents/bigcgen/audio/14_7200_2_141_01_211111-180718_bem_f08_elicit_1.wav
15_7461_1_152_02_211030-174313_bem_8cc_elicit_0.wav	kabili akasuba nakabalika saana 	female	4.106	/home/csikasote/Documents/bigcgen/audio/15_7461_1_152_02_211030-174313_bem_8cc_elicit_0.wav
01-201006-093742_bem_fb0_elicit_35.wav	abeba ukuti bayebete mwinemushi	Male	2.7905625	/home/csikasote/Documents/bemgen/audio/01-201006-093742_bem_fb0_elicit_35.wav
05-200916-152753_bem_a40_elicit_8.wav	bakalalima amataba tabakalelima ifyumbu	Male	4.4240625	/home/csikasote/Documents/bemgen/audio/05-200916-152753_bem_a40_elicit_8.wav
17_7881_2_171_01_211110-053704_bem_947_elicit_1.wav	imo naikwata ichimuti mukanwa shitatu shile lwila icimuti 	male	6.488	/home/csikasote/Documents/bigcgen/audio/17_7881_2_171_01_211110-053704_bem_947_elicit_1.wav
22_7773_0_221_01_211112-124117_bem_004_elicit_0.wav	cisotwe naikala mukati yatuka lyakulilamo 	female	3.766	/home/csikasote/Documents/bigcgen/audio/22_7773_0_221_01_211112-124117_bem_004_elicit_0.wav
01-201005-212422_bem_fb0_elicit_26.wav	leio tababikilemo ifumo bonse balikene ukuti bapele ifumo pantu ifyela fyaliafishe pa nshita ilya	Male	7.986	/home/csikasote/Documents/bemgen/audio/01-201005-212422_bem_fb0_elicit_26.wav
04-201008-153522_bem_40e_elicit_20.wav	nomba aba na ulya mubili ushikatwa ulya mwana lesa christu asosele ati umulungulwa tawaba na mubili uwikatwa na mafupa tawakwata	Female	13.52175	/home/csikasote/Documents/bemgen/audio/04-201008-153522_bem_40e_elicit_20.wav
03-200921-143443_bem_798_elicit_12.wav	ngacakuti imwe nangu umuntu umbi untu mwaishiba ali mu busanso tumineni ba kapokola pali zero zero zero	Female	9.0523125	/home/csikasote/Documents/bemgen/audio/03-200921-143443_bem_798_elicit_12.wav
29_9465_1_292_02_220111-123141_bem_94f_elicit_0.wav	mumi monekele bale moneka kwati tabali pamo uuli onse ale moneka amano yakwe yalifye kumbi 	male	8.258	/home/csikasote/Documents/bigcgen/audio/29_9465_1_292_02_220111-123141_bem_94f_elicit_0.wav
28_9275_2_281_01_220108-185200_bem_94f_elicit_1.wav	mupepi nabike imbeketi limbi ale fwaya ukuibomfya mu kwimishamo imicanga 	male	7.101	/home/csikasote/Documents/bigcgen/audio/28_9275_2_281_01_220108-185200_bem_94f_elicit_1.wav
03-200921-154823_bem_798_elicit_23.wav	ngacakuti mwalikwata icitupa ca bwikashi kuti mwapokelela ubwafwilisho	Female	5.308875	/home/csikasote/Documents/bemgen/audio/03-200921-154823_bem_798_elicit_23.wav
01-201005-212422_bem_fb0_elicit_9.wav	nga abantu basanga naikata inama alelya teti pabe nelyo umo uwakuti afikepo nakalya fye	Male	8.031375	/home/csikasote/Documents/bemgen/audio/01-201005-212422_bem_fb0_elicit_9.wav
22_2011_2_221_01_211109-162200_bem_50c_elicit_1.wav	akabwa kale butukila ukwingila mung anda 	male	4.151	/home/csikasote/Documents/bigcgen/audio/22_2011_2_221_01_211109-162200_bem_50c_elicit_1.wav
03-201007-011712_bem_798_elicit_20.wav	amweba nefyo batemenwefye ukufuma kale na kale	Female	4.038375	/home/csikasote/Documents/bemgen/audio/03-201007-011712_bem_798_elicit_20.wav
03-201006-002050_bem_798_elicit_12.wav	ubushiku bushilile kantu asukile alonganya abantu bakwe bonse alabeba ati	Female	7.214625	/home/csikasote/Documents/bemgen/audio/03-201006-002050_bem_798_elicit_12.wav
05-200918-100705_bem_a40_elicit_42.wav	emu mutima umo nakulu cila nshikita abula ulusengo ashimpa pa mulu wa luputa	Male	7.7818125	/home/csikasote/Documents/bemgen/audio/05-200918-100705_bem_a40_elicit_42.wav
01-200921-192247_bem_d31_elicit_41.wav	bushe mucita shani nga muli no mulimo uucilile amaka yenu kabili nimwe fye mwishibe ifyakuubomba bwino	Male	9.392625	/home/csikasote/Documents/bemgen/audio/01-200921-192247_bem_d31_elicit_41.wav
01-200918-082418_bem_d31_elicit_49.wav	pe bula lya ntanshi lya cila citabo palebelengwa ati	Male	4.5601875	/home/csikasote/Documents/bemgen/audio/01-200918-082418_bem_d31_elicit_49.wav
05-200917-113913_bem_a40_elicit_5.wav	bailemulanga uluputa ati alifwa kalyamisha alifwa uyo uwakongwele indalama	Male	6.1936875	/home/csikasote/Documents/bemgen/audio/05-200917-113913_bem_a40_elicit_5.wav
21_7692_0_211_01_220118-134913_bem_665_elicit_0.wav	shikulubantu aleshitisha utupimfya twa tupepala kumusebo 	male	5.422000000000001	/home/csikasote/Documents/bigcgen/audio/21_7692_0_211_01_220118-134913_bem_665_elicit_0.wav
32_4694_3_322_02_211112-103212_bem_947_elicit_1.wav	eehe cacine nasumina elo abantu aba bale enda inshila ishapusana 	male	9.823	/home/csikasote/Documents/bigcgen/audio/32_4694_3_322_02_211112-103212_bem_947_elicit_1.wav
38_6155_3_382_02_211113-001711_bem_f12_elicit_1.wav	shikulu bantu ena alemoneka kwati acili nakosako naikata nootufyola umuli ifyo baciya mukushita 	female	7.146	/home/csikasote/Documents/bigcgen/audio/38_6155_3_382_02_211113-001711_bem_f12_elicit_1.wav
35_11092_0_351_01_220118-185014_bem_ba5_elicit_0.wav	ibumba ilyabana ababuuta inkanda lili panse 	male	3.403	/home/csikasote/Documents/bigcgen/audio/35_11092_0_351_01_220118-185014_bem_ba5_elicit_0.wav
01-200918-113920_bem_d31_elicit_14.wav	finshi ifyo tulingile ukucita	Male	2.0191875	/home/csikasote/Documents/bemgen/audio/01-200918-113920_bem_d31_elicit_14.wav
07-200916-164857_bem_c20_elicit_34.wav	kete shikeyo walaleka tuume mfumu	Female	3.9703125	/home/csikasote/Documents/bemgen/audio/07-200916-164857_bem_c20_elicit_34.wav
01-180101-020249_bem_d31_elicit_45.wav	elyo asalile abasambi ikumi na babili kukutamfya ingulu ne imipashi yakowela ukubikapo ne milimo imbi	Male	7.4641875	/home/csikasote/Documents/bemgen/audio/01-180101-020249_bem_d31_elicit_45.wav
07-200916-162122_bem_c20_elicit_40.wav	awe umukashana ulya ayashina na ifumo kuli bawishi	Female	5.7399375	/home/csikasote/Documents/bemgen/audio/07-200916-162122_bem_c20_elicit_40.wav
05-200916-171339_bem_a40_elicit_13.wav	umutenge waba pamulu wa ng'anda	Male	3.584625	/home/csikasote/Documents/bemgen/audio/05-200916-171339_bem_a40_elicit_13.wav
8_5683_1_82_02_211105-090247_bem_901_elicit_0.wav	nomba nafimbako ukuboko kuntanshi 	female	4.287	/home/csikasote/Documents/bigcgen/audio/8_5683_1_82_02_211105-090247_bem_901_elicit_0.wav
01-201001-231632_bem_fb0_elicit_40.wav	ababiye kwa janet mu mushi bapapa nganshi pa kumona apo janet abwelela uwaciba atile naya ndafwaya umunkoyo	Male	10.7311875	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_40.wav
03-201006-011410_bem_798_elicit_41.wav	asuka ubushiku bumo alaeba anatole ati shikulu bushe ninshi teti kumoneke ukwakwingile ncito	Female	8.0086875	/home/csikasote/Documents/bemgen/audio/03-201006-011410_bem_798_elicit_41.wav
22_2110_3_222_02_211109-182047_bem_004_elicit_1.wav	bambi nabaikala mukati na panse ya ilinga 	female	3.584	/home/csikasote/Documents/bigcgen/audio/22_2110_3_222_02_211109-182047_bem_004_elicit_1.wav
01-180101-141937_bem_d31_elicit_34.wav	tuleya inkutwale ku cipatala	Male	1.7923125	/home/csikasote/Documents/bemgen/audio/01-180101-141937_bem_d31_elicit_34.wav
29_9571_1_292_02_220113-183454_bem_84b_elicit_0.wav	abaume na banakashi na beminina bale moneka kwati kuli efyo bale shimika 	male	7.101	/home/csikasote/Documents/bigcgen/audio/29_9571_1_292_02_220113-183454_bem_84b_elicit_0.wav
18_12141_4_181_01_211114-231002_bem_5da_elicit_2.wav	cine cine awe kanshi inama shakulaikalafye umwabuta tashakalelolelafye umweshi 	male	6.76	/home/csikasote/Documents/bigcgen/audio/18_12141_4_181_01_211114-231002_bem_5da_elicit_2.wav
01-200918-120021_bem_d31_elicit_8.wav	panuma ya kwipusha intungulushi ishingi mu ncende shalekana lekana	Male	3.90225	/home/csikasote/Documents/bemgen/audio/01-200918-120021_bem_d31_elicit_8.wav
11-201010-172917_bem_c4b_elicit_37.wav	nga pali abo bacena nabo waumfwa abati kakokotwa na yama aba nga ni tata nga ampako	Female	8.0086875	/home/csikasote/Documents/bemgen/audio/11-201010-172917_bem_c4b_elicit_37.wav
12-201010-100842_bem_526_elicit_36.wav	awe nomba twaowela fye mu lubilo twatampa no lubilo ukuya ku isano	Male	7.577625	/home/csikasote/Documents/bemgen/audio/12-201010-100842_bem_526_elicit_36.wav
03-201007-022920_bem_798_elicit_10.wav	no bwinga bwasuka bwalantalila	Female	3.0855	/home/csikasote/Documents/bemgen/audio/03-201007-022920_bem_798_elicit_10.wav
30_9804_2_301_01_220121-001056_bem_eb0_elicit_1.wav	cilemoneka kwati uyu umusebo wabela ukwaba umumana uunono 	female	9.914	/home/csikasote/Documents/bigcgen/audio/30_9804_2_301_01_220121-001056_bem_eb0_elicit_1.wav
04-200916-232620_bem_346_elicit_19.wav	amapeya	Female	1.2705	/home/csikasote/Documents/bemgen/audio/04-200916-232620_bem_346_elicit_19.wav
11-201011-164709_bem_c4b_elicit_3.wav	abakuteya amaliba bema lucelocelo nga filya fine bema pa kuya ku milimo imbi	Female	7.53225	/home/csikasote/Documents/bemgen/audio/11-201011-164709_bem_c4b_elicit_3.wav
01-200918-072441_bem_d31_elicit_47.wav	muli aya malembo isambililo lilimo pa cikope ca cilonganino nge ng'anda yakwa lesa	Male	6.6474375	/home/csikasote/Documents/bemgen/audio/01-200918-072441_bem_d31_elicit_47.wav
03-200916-040939_bem_798_elicit_0.wav	eico balandila nokuti incito yonse balabomba kutala wayamona banoko	Female	7.940625	/home/csikasote/Documents/bemgen/audio/03-200916-040939_bem_798_elicit_0.wav
34_5189_1_342_02_211114-152911_bem_004_elicit_0.wav	akanya akalumendo ka le enda keka 	female	2.767	/home/csikasote/Documents/bigcgen/audio/34_5189_1_342_02_211114-152911_bem_004_elicit_0.wav
12-201010-073403_bem_526_elicit_5.wav	kwena amayanda batala baimika ifilu bamasa bakubatila  na mu kati no mutenge bafimba kabili baleshingula bwinobwino mukati na kunse	Male	15.109875	/home/csikasote/Documents/bemgen/audio/12-201010-073403_bem_526_elicit_5.wav
16_7615_4_161_01_211109-121110_bem_74d_elicit_2.wav	kuti caba nifyofine wasosa elo kunuma yakwe uyu umukashana kuli na abantu abalemoneka 	female	8.847999999999999	/home/csikasote/Documents/bigcgen/audio/16_7615_4_161_01_211109-121110_bem_74d_elicit_2.wav
04-201005-212105_bem_40e_elicit_0.wav	atemwa sana ati cawama nomba muno twakulasendama bwino	Female	7.033125	/home/csikasote/Documents/bemgen/audio/04-201005-212105_bem_40e_elicit_0.wav
05-200916-195842_bem_a40_elicit_1.wav	mumushi ngamwabula uwamano nechipuba chibemfumu	Male	5.445	/home/csikasote/Documents/bemgen/audio/05-200916-195842_bem_a40_elicit_1.wav
03-201003-235942_bem_798_elicit_22.wav	twaima twapita twakunkumano lubilo ukuyapita apalele akanankwe	Female	6.307125	/home/csikasote/Documents/bemgen/audio/03-201003-235942_bem_798_elicit_22.wav
7_1721_2_71_01_170102-004346_bem_74d_elicit_1.wav	bushe kuti watila ileangala iyi imbwa 	female	3.539	/home/csikasote/Documents/bigcgen/audio/7_1721_2_71_01_170102-004346_bem_74d_elicit_1.wav
34_5060_2_341_01_211113-220501_bem_004_elicit_1.wav	aleangala pa menshi 	female	2.45	/home/csikasote/Documents/bigcgen/audio/34_5060_2_341_01_211113-220501_bem_004_elicit_1.wav
03-200924-194133_bem_798_elicit_51.wav	dabidi takokwele	Female	1.815	/home/csikasote/Documents/bemgen/audio/03-200924-194133_bem_798_elicit_51.wav
18_12027_2_181_01_211114-101630_bem_5da_elicit_1.wav	ee boi walungika ilemoneka iyasalapuka imbwa iyi kanshi kabolala kwangalapofue ukumwikata 	male	7.827000000000001	/home/csikasote/Documents/bigcgen/audio/18_12027_2_181_01_211114-101630_bem_5da_elicit_1.wav
12-201008-130449_bem_526_elicit_47.wav	neco isabi lya cimonekesha kuti ubwali buleipitila fye kwati lishitima lya malamba	Male	10.390875	/home/csikasote/Documents/bemgen/audio/12-201008-130449_bem_526_elicit_47.wav
05-200918-103449_bem_a40_elicit_71.wav	imfumu nayo ya mweba ukukana sapula akanwa pakuleka abene mulandu be umfwa kamofye bana milandu ebashele	Male	9.89175	/home/csikasote/Documents/bemgen/audio/05-200918-103449_bem_a40_elicit_71.wav
03-200921-114142_bem_798_elicit_28.wav	alebomba mumibombele iyabula ukulondoloka	Female	3.5619375	/home/csikasote/Documents/bemgen/audio/03-200921-114142_bem_798_elicit_28.wav
22_2111_1_222_02_211109-182452_bem_004_elicit_0.wav	kunuma yashiko kuli icimuti 	female	2.5860000000000003	/home/csikasote/Documents/bigcgen/audio/22_2111_1_222_02_211109-182452_bem_004_elicit_0.wav
02-200918-091456_bem_197_elicit_6.wav	ukusangwa mucilye umushili nangu umo uwakukupokololako	Male	4.8778125	/home/csikasote/Documents/bemgen/audio/02-200918-091456_bem_197_elicit_6.wav
2_472_1_22_02_211026-200123_bem_2a5_elicit_0.wav	shilepepeka umupila wa kashika uuli pantanshi elyo kuli akamupila akanono panshi 	male	7.827000000000001	/home/csikasote/Documents/bigcgen/audio/2_472_1_22_02_211026-200123_bem_2a5_elicit_0.wav
22_2009_1_222_02_211108-180217_bem_004_elicit_0.wav	sansamuka sana umukashana 	female	3.38	/home/csikasote/Documents/bigcgen/audio/22_2009_1_222_02_211108-180217_bem_004_elicit_0.wav
